timestep_number,analysis_time,cycle_time,max_shearrate,total_volume_delivered,volumetric_flowrate
508,3.099810783169232e-05,50.52691650390625,12060472.0,1.1127454194151704e-05,0.3589720461187326
509,3.105810537817888e-05,50.62471008300781,13560030.0,1.121635256120713e-05,0.361140913929915
510,3.111810656264424e-05,50.72251510620117,12793248.0,1.13034748085201e-05,0.3632442991274208
511,3.117810774710961e-05,50.820316314697266,9257823.0,1.1388508495245968e-05,0.36527260049326593
512,3.1238105293596163e-05,50.91810989379883,8390716.0,1.1472124384038735e-05,0.3672477660285795
513,3.129810647806153e-05,51.01591491699219,16854934.0,1.1557615693745136e-05,0.3692752372047322
514,3.135772203677334e-05,51.11308670043945,30699124.0,1.1644470815132168e-05,0.37134300768010653
515,3.141140769002959e-05,51.20059585571289,27135484.0,1.1715098141634768e-05,0.37295680146653537
516,3.147463212371804e-05,51.30364990234375,17507984.0,1.1784814516509896e-05,0.3744226293157951
517,3.1533942092210054e-05,51.400325775146484,15140973.0,1.1840304678587862e-05,0.37547810051673863
518,3.1613941246178e-05,51.530723571777344,14170833.0,1.1906520241907729e-05,0.37662245745291817
519,3.16704717988614e-05,51.622867584228516,21521234.0,1.1955131699584115e-05,0.377485115331118
520,3.1732146453578025e-05,51.7234001159668,18003950.0,1.2016251428176586e-05,0.37867754851552654
521,3.17904596158769e-05,51.818450927734375,10727219.0,1.2085500926419843e-05,0.3801612519116918
522,3.185046080034226e-05,51.91625213623047,8413384.0,1.2167559903896967e-05,0.3820214715313072
523,3.190652569173835e-05,52.00763702392578,18880936.0,1.2250244745204055e-05,0.3839416695994589
524,3.196307807229459e-05,52.099815368652344,26497948.0,1.2337655176898885e-05,0.3859970916753819
525,3.197690602974035e-05,52.12235641479492,28665622.0,1.2359895973412861e-05,0.38652569957573296
526,3.204122549504973e-05,52.227195739746094,20394938.0,1.2464717130207263e-05,0.3890212355371059
527,3.209972055628896e-05,52.32254409790039,16374626.0,1.2543252916220673e-05,0.39075894427882196
528,3.2159718102775514e-05,52.42034149169922,12412509.0,1.2610340772501613e-05,0.39211602328732137
529,3.221971928724088e-05,52.51814270019531,11980480.0,1.2688171392110717e-05,0.3938014257354277
530,3.227972047170624e-05,52.615943908691406,14410050.0,1.2775865313426097e-05,0.3957861197907328
531,3.23397180181928e-05,52.713741302490234,13093878.0,1.2866302639790975e-05,0.39784832485406957
532,3.239971920265816e-05,52.81154251098633,11025957.0,1.2952233393327235e-05,0.39976375450391555
533,3.2459720387123525e-05,52.90934371948242,7851041.0,1.3020291368835896e-05,0.40112148883454113
534,3.251781527069397e-05,53.0040397644043,14721521.0,1.306492586661892e-05,0.40177747975564093
535,3.258647120674141e-05,53.11594772338867,24443992.0,1.3103414783379787e-05,0.40211211273066555
536,3.2643863960402086e-05,53.20949935913086,23862778.0,1.3129774426926689e-05,0.4022126315332483
537,3.271593232057057e-05,53.326969146728516,16456560.0,1.3158186442333896e-05,0.4021950624363076
538,3.277593350503594e-05,53.42477035522461,14265900.0,1.317995960160399e-05,0.4021230882586128
539,3.283593105152249e-05,53.52256774902344,13673962.0,1.3202641657878469e-05,0.40207910161470223
540,3.289593223598786e-05,53.62036895751953,12568754.0,1.3230099749487755e-05,0.4021804171585125
541,3.295593342045322e-05,53.718170166015625,11973033.0,1.32663352616318e-05,0.40254770187751393
542,3.301593096693978e-05,53.81596755981445,10100604.0,1.3311564740719755e-05,0.40318610897415486
543,3.307593215140514e-05,53.91376876831055,7137891.5,1.3363936955309344e-05,0.4040381052342198
544,3.3135933335870504e-05,54.01156997680664,18841356.0,1.3423637039649586e-05,0.4051081616921939
545,3.319527240819298e-05,54.10829544067383,31117050.0,1.3488728503237165e-05,0.4063448655389853
546,3.325300713186152e-05,54.20240020751953,24340460.0,1.3559812849273664e-05,0.4077770409004985
547,3.3323143725283444e-05,54.31672286987305,18801258.0,1.3655395823057925e-05,0.4097871418025033
548,3.3381733373971656e-05,54.41222381591797,13550587.0,1.3734694468776596e-05,0.41144341771915854
549,3.344173455843702e-05,54.51002883911133,12344608.0,1.380375942701024e-05,0.4127704381747653
550,3.3501732104923576e-05,54.60782241821289,13060118.0,1.3859487871445097e-05,0.41369466593663795
551,3.3561176678631455e-05,54.70471954345703,13018123.0,1.3909645623892335e-05,0.41445643450125713
552,3.361965354997665e-05,54.80003356933594,10011119.0,1.3956614792685087e-05,0.4151326179473608
553,3.3699652703944594e-05,54.93043518066406,9598094.0,1.4013924081217716e-05,0.41584773007400655
554,3.375640881131403e-05,55.022945404052734,24393044.0,1.4049944596763235e-05,0.4162156192412908
555,3.380364432814531e-05,55.09994125366211,29664130.0,1.4077470369890882e-05,0.41644830460394516
556,3.381393617019057e-05,55.11671447753906,34485120.0,1.4083134860101307e-05,0.41648907093273
557,3.386893877177499e-05,55.20637130737305,22780396.0,1.4112571000382412e-05,0.4166818185677332
558,3.39337348123081e-05,55.311988830566406,17800634.0,1.4146905779241965e-05,0.4168979883142937
559,3.399104389245622e-05,55.40540313720703,14117607.0,1.4176960017443782e-05,0.4170792771854276
560,3.405104507692158e-05,55.503204345703125,13509514.0,1.4207314049753935e-05,0.4172357711095063
561,3.4111046261386946e-05,55.60100555419922,15979576.0,1.424168535461258e-05,0.4175094849182007
562,3.41787890647538e-05,55.71142578125,15612809.0,1.4292363982627827e-05,0.418164726536978
563,3.424171154620126e-05,55.81399154663086,11707015.0,1.4347646127366846e-05,0.41901077602409037
564,3.430165452300571e-05,55.91169738769531,9093792.0,1.440155228545793e-05,0.41985007678854036
565,3.4358712582616135e-05,56.00469970703125,20242334.0,1.4454332394936995e-05,0.42068899875632115
566,3.442924571572803e-05,56.11967086791992,33579560.0,1.4520723746009172e-05,0.4217555001321388
567,3.449019277468324e-05,56.21901321411133,25270870.0,1.4575876718139318e-05,0.4226093142871158
568,3.455640762695111e-05,56.32694625854492,20268090.0,1.463061963050636e-05,0.4233836974158071
569,3.461559390416369e-05,56.42341995239258,16384758.0,1.4673487980562118e-05,0.4238982009433944
570,3.4675591450650245e-05,56.52121353149414,14154953.0,1.4714399555331714e-05,0.42434458764093513
571,3.473559263511561e-05,56.619014739990234,15011367.0,1.4755015563318377e-05,0.4247808787463133
572,3.479553197394125e-05,56.71671676635742,13812516.0,1.4797302382062619e-05,0.4252644389269426
573,3.4855533158406615e-05,56.814517974853516,10954507.0,1.4841567806251506e-05,0.42580234646825216
574,3.491553434287198e-05,56.91231918334961,9760574.0,1.4887033848765157e-05,0.42637279162260194
575,3.4975531889358535e-05,57.01011657714844,15035408.0,1.493586163224237e-05,0.42703744090269785
576,3.5043492971453816e-05,57.12089538574219,27223094.0,1.4998989942818594e-05,0.42801069959083893
577,3.5102322726743296e-05,57.2167854309082,25378400.0,1.5060548965719648e-05,0.42904707711109713
578,3.51685011992231e-05,57.32465744018555,17663054.0,1.512987185448334e-05,0.4302108801502627
579,3.5227825719630346e-05,57.421356201171875,14080739.0,1.5189804088665561e-05,0.43118766992767305
580,3.52878232661169e-05,57.5191535949707,13200449.0,1.5249661644497406e-05,0.4321508167135946
581,3.5347824450582266e-05,57.6169548034668,16618970.0,1.530883632207269e-05,0.4330913305138505
582,3.540782563504763e-05,57.71475601196289,15830386.0,1.536403748462825e-05,0.43391643539445435
583,3.5467823181534186e-05,57.81255340576172,15503904.0,1.5416619529692463e-05,0.4346649483050007
584,3.552782436599955e-05,57.91035461425781,10200218.0,1.5481349323384454e-05,0.4357528106393209
585,3.5587585443863645e-05,58.00776290893555,14680584.0,1.5560352954688324e-05,0.43724104236387273
586,3.5653796658152714e-05,58.11568832397461,29436392.0,1.5642132213204303e-05,0.43872276389469794
587,3.5708821087609977e-05,58.205379486083984,28306388.0,1.5697162059734128e-05,0.43958779880248217
588,3.578119140001945e-05,58.323341369628906,17575656.0,1.5759059915716803e-05,0.44042859667630396
589,3.583763827919029e-05,58.41535186767578,21952224.0,1.580478726859625e-05,0.44101084857964984
590,3.5897635825676844e-05,58.513145446777344,16973182.0,1.585801106071831e-05,0.4417564192173179
591,3.595763701014221e-05,58.61094665527344,13975968.0,1.591826763757163e-05,0.4426950423099751
592,3.602582364692353e-05,58.72209167480469,12708893.0,1.5995667292991986e-05,0.4440055958126014
593,3.608455153880641e-05,58.81781768798828,10449227.0,1.6067642267941244e-05,0.44527759339510203
594,3.614455272327177e-05,58.91562271118164,11666680.0,1.6143945249353638e-05,0.4466494681219091
595,3.620686402427964e-05,59.017189025878906,16878764.0,1.6225857906776477e-05,0.4481431447886711
596,3.6268276744522154e-05,59.11729049682617,26615904.0,1.631252228584441e-05,0.4497738450809688
597,3.632521475083195e-05,59.21009826660156,23118904.0,1.6404441075353746e-05,0.4515992868281127
598,3.6395416827872396e-05,59.324527740478516,19079516.0,1.6526040155839216e-05,0.4540692646548622
599,3.6453508073464036e-05,59.419219970703125,16080541.0,1.6616638795153558e-05,0.4558309933207628
600,3.651350561995059e-05,59.51701354980469,12293708.0,1.6691670265431892e-05,0.45713688625700566
601,3.6573506804415956e-05,59.61481475830078,14347713.0,1.6757733362266502e-05,0.4581932340226981
602,3.663605093606748e-05,59.71676254272461,16527524.0,1.682709126311731e-05,0.4593041780753549
603,3.670180740300566e-05,59.82394790649414,12020685.0,1.690056746300459e-05,0.46048324752585706
604,3.676180858747102e-05,59.921749114990234,10731764.0,1.6968970510967947e-05,0.4615923743412131
605,3.6809815355809405e-05,60.0,20977828.0,1.7027059182482694e-05,0.46256844860253954
