droplet_id,volume,ux,uy,uz,vx,vy,vz
661,1.091453e-18,1.445256e-04,1.484707e-05,5.386362e-04,1.569618e-02,2.850725e-02,3.460751e+00
662,2.681767e-18,1.390584e-04,1.718779e-05,5.479311e-04,4.803215e-02,-4.220664e-02,-9.417042e-01
663,1.820457e-17,-1.305427e-04,-3.516357e-06,5.271561e-04,-8.685967e-01,-9.741699e-01,7.064783e+00
664,1.000483e-16,-1.250987e-04,-1.268542e-05,5.245975e-04,-9.328994e-01,-1.698667e-01,1.506688e+01
665,1.206600e-18,-1.476564e-04,-1.327300e-05,5.259667e-04,-1.680859e-01,-3.789454e-01,5.093986e+00
666,7.906675e-18,-1.507615e-04,1.150599e-05,5.068125e-04,-2.928876e-01,-1.259216e+00,4.348551e+00
667,2.422100e-17,-1.517361e-04,1.643261e-05,5.157211e-04,-4.762470e-01,1.155247e+00,5.536486e+00
668,2.286526e-17,-1.492013e-04,2.268979e-06,5.374970e-04,4.638845e-01,-1.690410e+00,7.581795e+00
669,4.426451e-16,-1.358584e-04,-1.442506e-05,5.346714e-04,-7.482530e-01,-9.155932e-01,6.311876e+00
670,7.452108e-17,-1.370179e-04,-1.370451e-05,5.490864e-04,5.656302e-02,-4.321451e-01,1.106439e+01
671,8.521852e-17,-1.256538e-04,-8.563139e-06,5.365679e-04,-2.486380e-01,-6.455951e-01,6.509526e+00
672,7.038757e-18,-1.430110e-04,-1.127775e-05,5.369757e-04,-5.054598e-01,7.046715e-01,8.760516e+00
673,3.950755e-18,-1.437494e-04,-2.254348e-06,5.371956e-04,-7.101994e-03,-1.503531e+00,8.164272e+00
674,4.697931e-18,-1.476508e-04,-1.406943e-05,5.446127e-04,-1.459797e-01,2.608281e-01,1.030257e+01
675,5.187470e-18,-1.336082e-04,1.416270e-06,5.274598e-04,-7.492042e-01,1.300244e-01,9.915798e+00
676,4.022147e-18,-1.476518e-04,-1.327870e-05,5.303954e-04,-8.408593e-02,-1.112108e-03,7.898815e+00
677,1.837462e-18,-1.280778e-04,-1.558631e-05,5.365576e-04,2.054816e-01,-1.715652e-01,4.842634e+00
678,1.314012e-18,-1.312180e-04,-1.802480e-05,5.379384e-04,1.150774e-01,3.266902e-02,-2.961812e-01
679,2.639258e-18,-1.265557e-04,-1.793029e-05,5.301004e-04,5.249623e-02,-9.943265e-01,4.344099e-01
680,4.362728e-18,-1.453164e-04,2.346291e-06,5.347550e-04,-5.602690e-02,5.424308e-02,6.673298e+00
681,7.842003e-17,-1.360414e-04,1.634762e-05,5.376947e-04,1.963102e-02,5.031123e-01,1.212578e+01
682,6.684465e-17,-1.463978e-04,4.816679e-06,5.267811e-04,1.049160e+00,3.242610e-02,1.061394e+01
683,1.106638e-16,-1.407325e-04,1.486261e-05,5.469603e-04,1.493587e+00,4.852874e-01,7.783437e+00
684,3.171687e-18,-1.453164e-04,2.349649e-06,5.396462e-04,-4.531866e-02,5.215068e-02,6.272607e+00
685,5.161420e-18,-1.398406e-04,4.796825e-06,5.493559e-04,8.743727e-03,-1.402610e-01,1.769659e+01
686,1.396214e-18,-1.398477e-04,4.692136e-06,5.289332e-04,-1.342424e-01,9.354731e-02,5.464937e+00
687,5.137170e-18,-1.273443e-04,4.842920e-06,5.326013e-04,2.156423e-02,6.896926e-01,4.199985e+00
688,2.052951e-18,-1.453156e-04,2.373793e-06,5.440981e-04,-9.732329e-02,-5.780166e-02,2.438909e+00
689,3.220889e-17,-1.663009e-04,1.180378e-05,5.252687e-04,-8.848536e-01,1.658302e+00,3.330063e+00
690,3.482570e-17,-1.535116e-04,-4.963158e-07,5.257012e-04,-2.386926e-01,1.313261e+00,3.562793e+00
691,3.632530e-18,-1.742177e-04,-7.826525e-07,5.403778e-04,1.030915e+00,1.386662e+00,6.859486e+00
692,6.565189e-17,-1.738184e-04,-1.176286e-06,5.403468e-04,9.805670e-01,1.209430e+00,6.732695e+00
693,6.945787e-17,-1.661237e-04,2.313464e-06,5.408847e-04,-1.450646e-01,7.580314e-01,8.359650e+00
694,2.710576e-17,-1.543491e-04,1.048765e-05,5.403056e-04,2.115479e+00,-2.029962e-01,1.577406e+01
695,1.075577e-18,-1.570308e-04,1.717590e-05,5.497808e-04,3.719715e-02,-1.356461e-01,1.527179e+01
696,2.103745e-18,-1.523494e-04,1.562996e-05,5.360775e-04,1.360519e-01,-2.263483e-02,2.889922e+00
697,2.098830e-17,-1.690705e-04,1.729567e-05,5.331347e-04,-5.591850e-02,-6.596821e-01,3.319107e+00
698,2.414925e-18,-1.571166e-04,1.411720e-05,5.405589e-04,-1.586727e-01,-9.614139e-03,4.733359e+00
699,3.186860e-18,-1.695425e-04,-7.879351e-07,5.063365e-04,-1.547276e+00,-4.077535e-02,3.431579e+00
700,3.353617e-17,-1.577545e-04,9.887499e-06,5.105698e-04,8.185208e-01,1.068770e+00,7.260989e+00
701,1.209358e-16,-1.647698e-04,1.449444e-05,5.116603e-04,2.944873e-01,8.656153e-03,3.225456e+00
702,3.845367e-18,-1.570627e-04,1.715935e-05,5.201089e-04,4.511096e-02,4.856363e-01,6.693221e+00
703,6.166634e-18,-1.695317e-04,2.341457e-06,5.212552e-04,2.292342e-02,2.471230e-02,2.377995e+00
704,8.293574e-18,-1.709123e-04,1.346955e-05,5.207074e-04,-2.298205e-01,5.242666e-01,6.593447e-01
705,1.012217e-16,-1.715993e-04,-1.131920e-05,5.228232e-04,-4.912722e-01,-2.415254e-01,5.310057e+00
706,4.682332e-17,-1.729321e-04,-1.705556e-05,5.200127e-04,-1.086969e-02,-4.290121e+00,1.655008e+01
707,4.516667e-18,-1.720662e-04,-6.640363e-06,5.007877e-04,-4.649905e+00,-5.609525e-01,2.769620e+01
708,1.563724e-18,-1.718849e-04,-1.568990e-05,5.083060e-04,8.551090e-02,-4.944545e+00,1.528239e+01
709,1.417965e-18,-1.679770e-04,-7.806871e-07,5.013620e-04,-1.665443e-01,-1.310822e-03,2.547194e+00
710,1.226774e-16,-1.609843e-04,-8.772024e-06,5.000180e-04,-1.017746e+00,-3.832043e+00,8.473148e+00
711,3.769552e-18,-1.718772e-04,-1.429925e-05,5.041676e-04,-1.209190e-01,-3.574459e+00,1.420440e+01
712,8.007955e-18,-1.631136e-04,-1.335407e-05,5.084537e-04,1.042768e+00,-1.000498e+00,2.040354e+00
713,1.534617e-18,-1.600875e-04,-5.410908e-06,5.151077e-04,-7.888925e-02,7.750062e-02,2.560888e+00
714,1.610276e-18,-1.578058e-04,-1.484059e-05,5.183128e-04,2.897566e-01,-2.593929e-01,1.492000e+00
715,3.458338e-18,-1.578151e-04,-1.484491e-05,5.102567e-04,-2.881087e-01,-5.107636e-01,-1.290055e-02
716,4.545161e-19,-1.734371e-04,-1.445469e-05,5.296793e-04,4.421626e-02,8.223376e-02,3.561892e+00
717,1.276853e-17,-1.682013e-04,-2.280551e-05,5.338218e-04,2.776669e-01,4.293789e-02,6.906378e+00
718,4.599125e-18,-1.624998e-04,-7.818580e-06,5.295625e-04,-5.433319e-02,1.408858e-01,6.316412e+00
719,1.453134e-17,-1.550897e-04,-2.192821e-05,5.457768e-04,-2.195571e-01,-1.642194e-01,4.494258e+00
720,1.100376e-18,-1.734383e-04,-1.484502e-05,5.422973e-04,-9.688605e-03,1.438776e-01,2.651902e+00
721,9.395963e-19,-1.734383e-04,-1.484455e-05,5.386035e-04,-1.158780e-01,3.298047e-01,-2.984325e-01
722,2.460549e-18,-1.484405e-04,3.901351e-06,5.063174e-04,-1.168508e-01,1.281676e-01,7.780578e+00
723,2.351734e-18,-1.484395e-04,3.905409e-06,5.109556e-04,7.259810e-02,8.120192e-02,7.459367e+00
724,6.347199e-18,-1.343939e-04,1.562216e-05,5.029109e-04,-5.462200e-01,1.739012e-01,6.397418e+00
725,1.110138e-18,-1.375004e-04,9.364180e-06,5.160241e-04,-1.706878e-02,7.208346e-02,4.775184e+00
726,3.540980e-17,-1.275935e-04,3.241731e-06,5.038985e-04,1.101369e+00,-8.970123e-01,6.392024e+00
727,2.270751e-18,-1.398478e-04,4.689962e-06,5.110433e-04,2.202499e-01,2.556571e-03,4.644345e+00
728,1.367321e-18,-1.484481e-04,3.905346e-06,5.190319e-04,-5.550503e-02,9.152924e-02,1.009559e+01
729,2.822066e-18,-1.445531e-04,8.616358e-06,5.140123e-04,-1.468283e-01,5.005282e-01,5.298305e+00
730,3.045622e-18,-1.343737e-04,1.561988e-05,5.225454e-04,-2.925748e-02,-8.319742e-02,1.264533e+01
731,6.239454e-18,-1.408470e-04,1.996925e-05,5.206051e-04,3.170397e-01,1.663591e-01,6.513817e+00
732,4.253854e-18,-1.398680e-04,4.666991e-06,5.050445e-04,7.179468e-02,7.086381e-02,5.006621e+00
733,4.645855e-18,-1.262154e-04,2.347317e-06,5.224483e-04,1.888325e-02,1.961543e-01,5.427444e+00
734,3.208172e-18,-1.421794e-04,7.807004e-06,5.117735e-04,-1.937441e-02,-1.069724e-01,5.090020e+00
735,7.474371e-18,-1.242876e-04,2.166906e-05,5.230346e-04,-8.505553e-01,4.257637e-01,-6.911721e-01
736,6.798737e-18,-2.257949e-04,-1.795707e-05,5.273560e-04,3.151024e-02,-7.302298e-02,4.340508e+00
737,1.057726e-16,-2.083371e-04,8.145736e-06,5.270754e-04,-1.019091e+00,-1.279152e+00,8.435108e+00
738,2.347497e-17,-2.333846e-04,-6.539657e-07,5.316625e-04,1.384074e-01,1.149758e+00,2.048671e+01
739,1.005170e-16,-2.487045e-04,-1.424436e-05,5.308696e-04,4.941893e-02,-1.562534e+00,1.126760e+01
740,1.056771e-17,-2.321138e-04,-9.971474e-06,5.490715e-04,-1.399072e+00,5.870559e-01,1.023262e+01
741,1.928417e-18,-2.496082e-04,-7.815233e-06,5.281525e-04,-8.632458e-02,1.406574e-01,1.157043e+01
742,4.909056e-18,-2.493470e-04,-7.595655e-07,5.405165e-04,-5.528600e-02,-6.808287e-02,4.572972e+00
743,7.728162e-18,-2.346143e-04,-3.908378e-06,5.367325e-04,-3.062913e+00,-1.652158e-02,5.069754e+00
744,2.283332e-19,-2.261680e-04,-1.757474e-05,5.497429e-04,3.711149e-01,-1.943480e-01,8.476793e+00
745,1.570594e-18,-2.335994e-04,9.033646e-07,5.457484e-04,3.205925e-02,-1.057354e-01,-1.044061e-01
746,3.780743e-18,-2.390640e-04,-1.328288e-05,5.452520e-04,-2.260933e-02,-1.063898e-01,4.944044e-01
747,9.101612e-17,-2.486417e-04,6.090995e-06,5.239115e-04,-3.797491e-02,6.236408e-01,8.789372e+00
748,9.322215e-18,-2.054627e-04,1.325172e-05,5.448785e-04,4.277161e-02,2.091102e-03,1.191713e+01
749,1.778678e-17,-2.305308e-04,1.541299e-05,5.390870e-04,-4.502035e+00,-5.195085e-01,9.056759e+00
750,8.092965e-18,-2.475715e-04,1.516323e-05,5.401436e-04,5.171934e-01,-4.227384e-01,1.027467e+01
751,1.062081e-17,-2.368496e-04,9.259099e-06,5.457184e-04,-2.144771e-01,-6.263746e-01,9.715914e+00
752,5.045276e-18,-2.310684e-04,2.369628e-06,5.293686e-04,-5.306133e-01,-1.417895e-01,6.364182e+00
753,6.011473e-19,-2.496089e-04,4.686097e-06,5.326580e-04,-2.782737e-01,-7.919668e-02,4.282797e+00
754,1.717559e-18,-2.496078e-04,2.344595e-05,5.315828e-04,-1.258620e-01,-6.174237e-01,9.341697e+00
755,1.503487e-17,-2.491620e-04,4.903880e-06,5.488267e-04,-5.576502e-01,-1.121581e+00,1.131763e+01
756,2.306347e-18,-2.281178e-04,1.485502e-05,5.427800e-04,7.028250e-02,-1.154257e-01,1.025532e+00
757,1.186393e-16,-2.196830e-04,4.478135e-06,5.416336e-04,-1.615864e+00,2.363406e+00,1.379296e+01
758,1.033655e-16,-2.032709e-04,-1.912825e-06,5.422799e-04,2.950402e+00,-8.592513e-01,7.115373e+00
759,1.447398e-18,-2.226602e-04,9.389573e-06,5.438198e-04,-4.070905e-02,3.062490e-02,1.349137e+00
760,4.457374e-17,-2.181054e-04,-7.942485e-06,5.256795e-04,1.487189e-01,3.031383e-01,1.162448e+01
761,1.970180e-16,-2.174319e-04,-8.306776e-06,5.255785e-04,3.475669e-01,-9.033826e-02,1.086737e+01
762,6.835126e-17,-2.041060e-04,-1.160793e-05,5.395354e-04,-4.015811e-01,9.820369e-01,9.303284e+00
763,4.799152e-18,-1.988682e-04,-5.469679e-06,5.283920e-04,-6.835018e-02,1.391462e-01,8.970265e+00
764,1.508904e-16,-2.154137e-04,-1.681058e-05,5.473965e-04,-7.428784e-02,1.894004e-01,8.461521e+00
765,4.033631e-18,-2.226566e-04,-1.401833e-05,5.450541e-04,-9.641222e-02,-3.288441e-01,8.701452e+00
766,2.863108e-18,-1.953106e-04,7.934259e-07,5.470574e-04,-7.747621e-03,-3.943585e-01,5.966051e+00
767,2.076328e-17,-1.907982e-04,1.532995e-06,5.369724e-04,-1.833919e+00,2.102611e-01,1.253453e+01
768,2.942231e-18,-1.851578e-04,-2.090218e-09,5.322115e-04,-6.545085e-02,-2.969571e-02,5.001570e+00
769,1.821927e-17,-1.912183e-04,-1.126569e-05,5.277876e-04,5.143073e-01,-1.199256e-01,5.353626e+00
770,5.582205e-18,-1.945325e-04,-9.487959e-06,5.423178e-04,-1.125720e-03,1.164325e-01,5.112581e+00
771,6.380240e-18,-1.968783e-04,-4.695783e-06,5.366693e-04,5.025868e-02,-1.430269e-02,5.119692e+00
772,2.887286e-18,-1.906248e-04,-1.250334e-05,5.383098e-04,-4.010445e-02,-1.206025e-02,3.175710e+00
773,1.360197e-18,-1.804702e-04,-3.906446e-06,5.392944e-04,2.614493e-02,-7.182247e-02,2.066896e+00
774,3.205179e-16,-2.157803e-04,8.951571e-06,5.178989e-04,9.050426e-01,9.414091e-02,4.688847e+00
775,5.199447e-17,-2.208534e-04,1.373968e-05,5.035569e-04,7.251235e-01,1.397108e+00,8.969217e+00
776,4.482078e-17,-2.316993e-04,1.085371e-05,4.998004e-04,-3.223841e+00,-1.150667e+00,1.161004e+01
777,5.633505e-17,-2.325632e-04,-1.193543e-05,5.026187e-04,-2.298999e+00,4.333361e-01,2.098538e+01
778,3.373762e-17,-2.205717e-04,2.072806e-06,5.173776e-04,4.330319e+00,-3.006222e+00,1.601633e+01
779,5.566783e-17,-2.228590e-04,7.715112e-06,4.996759e-04,7.311339e-01,-5.992866e-01,1.429599e+01
780,1.112146e-18,-2.242130e-04,-8.582181e-06,5.052152e-04,-4.437500e-01,-2.650519e-01,1.015272e+01
781,1.503383e-16,-2.381459e-04,-1.256112e-05,5.102556e-04,-1.725120e+00,-2.465534e-01,7.556383e+00
782,8.172118e-17,-2.252369e-04,2.665830e-06,4.963080e-04,2.305873e+00,1.051293e-01,1.684623e+01
783,4.413069e-18,-2.371395e-04,-2.336580e-06,5.009961e-04,7.085783e-01,2.061228e-01,9.895068e+00
784,8.369623e-19,-2.201857e-04,-6.275776e-07,5.121110e-04,1.160956e-01,4.303764e-01,7.488139e+00
785,1.806839e-17,-2.041277e-04,1.241221e-05,5.206491e-04,-3.362091e-01,-2.849280e-01,8.308277e+00
786,1.006043e-17,-2.022847e-04,9.834528e-06,5.178887e-04,-3.940689e-01,1.348619e+00,9.029398e+00
787,4.387172e-17,-2.068093e-04,1.303444e-05,5.074569e-04,-4.378093e-01,-1.196234e+00,6.671445e+00
788,4.097829e-17,-2.136493e-04,1.967646e-06,5.058018e-04,2.897225e+00,7.145723e-01,7.998422e+00
789,1.958192e-17,-2.248767e-04,2.179902e-05,5.148186e-04,2.125827e-01,1.697178e+00,6.432751e+00
790,3.285629e-17,-2.000361e-04,1.451836e-06,5.189573e-04,1.002026e+00,5.121122e-01,4.961064e+00
791,1.364045e-16,-1.970283e-04,1.214752e-06,5.135963e-04,-2.724539e-02,3.233218e-01,6.553435e+00
792,3.790141e-17,-2.310078e-04,-3.731794e-06,5.145097e-04,2.276111e+00,-3.851197e-02,1.633393e+01
793,5.442730e-17,-2.305833e-04,-5.580469e-06,5.006246e-04,1.415295e-01,1.327091e-01,1.458011e+01
794,3.708113e-17,-2.276636e-04,-8.840314e-06,5.121631e-04,-8.182054e-01,3.100931e-02,1.457475e+01
795,4.650341e-18,-2.261162e-04,8.589692e-06,5.079360e-04,6.850277e-01,1.037827e-01,1.110246e+01
796,1.220146e-17,-2.442362e-04,2.196509e-05,5.116562e-04,-1.535135e+00,-3.025568e-01,2.580424e+00
797,1.072227e-17,-2.493063e-04,1.421383e-05,5.239622e-04,-6.793082e-03,5.381889e-01,8.869607e+00
798,2.087460e-17,-2.375919e-04,1.713283e-05,5.229545e-04,-1.136894e-05,1.522772e+00,5.554228e+00
799,3.219667e-18,-2.281247e-04,1.483048e-05,5.163327e-04,-2.538273e-02,-8.689972e-01,1.865379e+00
800,5.741718e-17,-2.487303e-04,-2.136436e-05,5.005195e-04,-4.865278e-02,-9.191008e-01,7.456815e+00
801,3.807536e-17,-2.235494e-04,-4.400935e-06,5.144387e-04,1.012872e+00,1.049052e+00,3.094636e+00
802,5.217460e-19,-2.344041e-04,-2.730749e-06,5.198192e-04,-1.452887e-01,-1.980096e-01,1.267722e+01
803,4.956258e-17,-2.376166e-04,-6.484482e-06,5.197580e-04,5.926697e-01,4.464731e-01,5.404018e+00
804,1.943989e-17,-2.491397e-04,-7.808885e-06,5.106743e-04,-3.859590e-01,2.420608e-02,1.101658e+01
805,1.049956e-17,-2.441673e-04,-1.173626e-06,5.136609e-04,4.511011e-01,7.314873e-01,5.533972e-01
806,7.378999e-18,-2.343760e-04,-1.015441e-05,5.162534e-04,-1.402636e-01,-1.814428e-01,2.580423e+00
807,1.568017e-16,2.429061e-06,-1.994636e-04,4.944124e-04,1.748449e+00,1.053620e+00,1.150117e+01
808,3.218293e-18,-9.376574e-06,-1.812529e-04,5.001748e-04,6.868638e-02,-2.078668e-02,3.908166e+00
809,3.305732e-18,-3.119481e-06,-1.843735e-04,5.002376e-04,-6.769342e-02,-9.240712e-01,6.748215e+00
810,3.908954e-18,-1.328405e-05,-2.014015e-04,4.946486e-04,-1.640156e-01,-2.205188e+00,7.082116e-01
811,4.426113e-17,-2.199708e-05,-1.812034e-04,4.895219e-04,-1.645825e+00,4.251697e-01,3.648872e+00
812,1.286156e-18,-1.575464e-06,-1.960970e-04,4.888931e-04,-2.033697e-01,3.311960e-01,7.170676e+00
813,1.929763e-18,-6.974301e-06,-1.952642e-04,4.901460e-04,-9.368315e-01,-1.380153e-01,5.359431e+00
814,2.958703e-17,-2.181385e-05,-1.899458e-04,4.815391e-04,-1.112677e+00,-5.592171e-01,9.156766e-01
815,3.497910e-18,-9.374665e-06,-1.812476e-04,4.846233e-04,-7.614166e-02,-2.155414e-01,1.093010e+00
816,3.513072e-18,-1.093669e-05,-1.914027e-04,5.025217e-04,-1.916413e-01,1.125097e-01,4.718565e+00
817,2.823811e-18,-1.570199e-06,-1.960808e-04,4.854642e-04,5.143843e-01,-4.372544e-02,5.332042e+00
818,2.241808e-17,-2.412588e-05,-1.954084e-04,4.973691e-04,2.440259e-02,2.315591e-02,-1.052074e+00
819,1.792836e-16,-9.140570e-06,-1.547045e-04,4.952480e-04,-1.273777e+00,-4.349462e-02,9.684513e+00
820,2.314258e-17,-3.949973e-06,-1.483451e-04,4.901158e-04,-6.017241e-01,-4.327719e-01,1.912824e+00
821,3.129136e-17,-2.401952e-05,-1.574835e-04,4.816080e-04,-2.309455e-02,4.857215e-02,-7.769032e-01
822,9.093444e-19,-1.316507e-05,-1.533029e-04,5.005873e-04,3.421735e-01,1.096675e+00,7.430526e+00
823,4.363181e-17,-1.294187e-05,-1.611536e-04,4.928807e-04,7.865642e-01,-6.461871e-01,5.098962e+00
824,1.697770e-18,-1.272793e-05,-1.664557e-04,4.961837e-04,1.859507e+00,1.623830e-01,1.406863e+01
825,1.610939e-17,-1.148738e-05,-1.679696e-04,4.895105e-04,1.024682e-01,5.257652e-01,1.259583e+01
826,5.360893e-18,-1.522659e-05,-1.554626e-04,4.955409e-04,1.190209e-02,1.691222e-01,8.638747e+00
827,4.231366e-18,-1.484136e-05,-1.710975e-04,4.982025e-04,-1.254022e-02,-2.671683e-01,2.907938e+00
828,2.898665e-19,-1.679925e-05,-1.574233e-04,4.888859e-04,1.200615e+00,3.125905e-01,3.208139e+00
829,1.338247e-18,-1.093408e-05,-1.718831e-04,4.849934e-04,-2.430154e-01,2.078143e-01,-1.943658e-01
830,1.096895e-18,-1.717823e-05,-1.601514e-04,4.842173e-04,4.031753e-01,-7.256221e-01,2.911610e+00
831,2.317160e-18,-9.374070e-06,-1.503907e-04,4.850013e-04,4.348683e-02,6.887738e-01,3.932172e+00
832,2.077434e-17,3.630279e-07,-1.623414e-04,4.843876e-04,-1.068468e+00,-1.452568e+00,5.739420e+00
833,2.825215e-19,-1.132754e-05,-1.699194e-04,4.826499e-04,-7.211115e-01,-7.453100e-01,7.025637e+00
834,1.857497e-18,-1.630617e-05,-1.500858e-04,4.960583e-04,-1.323178e+00,-1.184522e+00,1.859677e+01
835,1.683984e-18,-1.653345e-05,-1.494664e-04,4.922972e-04,-3.960473e-01,5.761910e-01,1.458477e+01
836,1.334074e-17,-1.252869e-05,-1.503682e-04,4.869281e-04,4.049270e-01,4.432737e-01,7.496000e+00
837,1.332644e-18,-5.463980e-06,-1.695318e-04,4.896778e-04,-1.944564e-02,7.757617e-03,3.994488e-01
838,2.666192e-18,-3.900392e-06,-1.695377e-04,4.815668e-04,6.635052e-02,1.046797e-02,7.463635e-02
839,1.149613e-17,-2.425533e-05,-1.695643e-04,4.902368e-04,2.948284e-02,3.854977e-02,-1.218477e+00
840,9.288860e-17,5.680992e-06,-1.757491e-04,4.946736e-04,-7.915182e-01,-1.130152e-01,9.126678e+00
841,2.822288e-17,1.798139e-05,-1.820844e-04,4.844185e-04,-2.574668e-01,1.332708e+00,-4.083079e-01
842,5.543340e-17,1.301156e-05,-1.555127e-04,4.953695e-04,7.060287e-01,-1.533510e+00,2.440770e+00
843,2.028484e-17,1.524004e-05,-1.649572e-04,4.989488e-04,-6.309194e-01,-2.131589e+00,1.050251e+01
844,3.953447e-17,1.349322e-05,-1.732342e-04,4.887937e-04,-4.098479e-01,-4.242170e-01,3.316606e+00
845,3.153662e-19,1.366718e-05,-1.667954e-04,5.005965e-04,-9.087694e-01,8.620068e-02,-1.144854e+00
846,3.254082e-18,2.336508e-06,-1.624965e-04,4.916005e-04,1.633300e+00,4.487073e-02,7.039023e+00
847,1.050834e-17,1.562487e-05,-1.601561e-04,4.889335e-04,2.871946e-02,9.240474e-02,5.772040e+00
848,2.257699e-17,3.843415e-06,-1.656019e-04,4.898753e-04,-5.492610e-01,5.240868e-01,1.320671e+01
849,3.020244e-17,1.059461e-05,-1.509750e-04,4.820463e-04,-2.688241e-01,-2.667552e-01,-6.168247e-01
850,2.660662e-19,2.735012e-06,-1.660158e-04,4.811051e-04,4.382034e-01,-5.539508e-01,5.585058e+00
851,2.499335e-19,2.734866e-06,-1.652342e-04,4.803260e-04,-1.411596e+00,-1.387798e+00,4.210287e+00
852,1.232283e-18,1.560608e-05,-1.601260e-04,4.779706e-04,2.927329e-01,1.134333e-01,1.945249e+00
853,2.369332e-17,4.502908e-06,-1.813704e-04,4.896721e-04,-5.028458e-01,5.577425e-01,8.722203e+00
854,2.895583e-17,1.606067e-05,-1.991596e-04,4.917584e-04,-3.808939e-01,7.688714e-01,1.238002e+01
855,7.821785e-18,7.026322e-06,-1.976459e-04,4.964426e-04,1.636426e-01,-5.832222e-01,8.560580e+00
856,1.524527e-18,7.122503e-06,-1.758658e-04,4.781091e-04,9.066426e-01,-1.042409e+00,1.562968e+00
857,6.455890e-17,4.245225e-06,-1.936597e-04,4.894576e-04,5.373168e-01,1.463817e+00,7.474747e+00
858,5.199335e-19,1.562941e-05,-2.003867e-04,4.888937e-04,3.979984e-01,-4.836739e-02,1.411584e+01
859,2.689748e-19,1.172899e-06,-1.964849e-04,4.850007e-04,3.187815e-01,3.706350e+00,6.406270e+00
860,1.499447e-16,2.889671e-06,-1.958861e-04,5.074413e-04,1.040044e+00,1.815052e-01,1.495634e+01
861,2.659475e-18,7.088875e-06,-1.992856e-04,4.846842e-04,9.401967e-02,-1.961385e-01,3.260048e+00
862,4.470724e-18,1.094024e-05,-1.843771e-04,4.927924e-04,-1.288716e-01,7.594797e-02,2.823965e+00
863,2.014024e-17,9.598768e-06,-1.991546e-04,4.801271e-04,-9.007556e-01,-2.154473e+00,1.950952e+00
864,4.151564e-18,7.006256e-06,-1.914115e-04,4.834682e-04,-9.004274e-02,3.778181e-01,2.076451e+00
865,5.831693e-19,5.860090e-06,-1.811890e-04,4.857822e-04,1.143612e-01,5.821191e-01,1.011565e+01
866,1.385262e-18,3.918411e-06,-1.757918e-04,4.779803e-04,9.316064e-02,1.134649e+00,1.541811e+00
867,1.170243e-18,1.562396e-05,-1.999923e-04,4.857563e-04,-9.613348e-01,-1.483583e-01,9.963225e+00
868,5.007651e-18,5.462079e-06,-1.812432e-04,4.827657e-04,5.271940e-01,-5.722501e-01,8.860595e+00
869,6.289687e-18,1.540443e-05,-1.999971e-04,4.804056e-04,-1.116903e-02,-1.591145e-01,4.274688e+00
870,2.295058e-18,5.399352e-06,-1.960153e-04,4.831289e-04,-4.256236e-02,1.113749e-01,9.114675e+00
871,1.347517e-18,1.574951e-06,-1.976228e-04,4.873367e-04,5.088322e-01,-1.105923e+00,1.144884e+01
872,2.343967e-17,2.409245e-05,-1.808001e-04,4.972680e-04,-2.351642e-02,1.132009e-02,-8.662417e-01
873,1.116418e-17,2.430273e-05,-1.867002e-04,4.837777e-04,-5.352101e-02,9.846594e-03,-1.381394e+00
874,6.841002e-17,-2.699246e-05,1.313502e-06,5.053039e-04,6.274884e-02,-5.530328e-02,9.218710e+00
875,8.390989e-18,-3.281187e-05,-8.182356e-07,5.176069e-04,2.687061e-01,-4.941803e-01,1.062298e+01
876,1.651693e-17,-3.096264e-05,8.592351e-06,5.254779e-04,9.808397e-01,-1.557659e+00,7.695254e+00
877,1.455611e-18,-3.829989e-05,1.871085e-05,5.259383e-04,3.978653e-01,-7.595450e-01,7.778697e+00
878,3.845552e-17,-4.489411e-05,1.266810e-05,5.276344e-04,-4.293775e-01,2.045630e-01,6.750715e+00
879,1.822303e-18,-4.133589e-05,1.646685e-05,5.308760e-04,-3.935812e-01,-3.583251e-01,5.572993e+00
880,1.195378e-18,-3.828259e-05,1.871892e-05,5.334164e-04,2.899011e-03,-2.391984e-01,7.791257e+00
881,3.590361e-17,-2.351293e-05,2.345191e-05,5.364561e-04,1.361543e-01,2.286860e+00,8.301707e+00
882,4.274555e-17,-3.181562e-05,3.317420e-06,5.300294e-04,-1.999817e-01,8.750051e-01,3.867590e+00
883,9.353693e-18,-3.631996e-05,1.698645e-05,5.494647e-04,5.166363e-01,-6.358648e-01,1.880833e+01
884,3.058656e-18,-4.062361e-05,7.034539e-06,5.493228e-04,-2.342438e-02,4.159714e-02,9.212965e+00
885,2.924085e-18,-4.452211e-05,3.126727e-06,5.441102e-04,7.480910e-02,-5.686338e-02,2.643114e+00
886,1.509437e-18,-3.594218e-05,4.690773e-06,5.363613e-04,-2.025644e-01,-6.733252e-02,5.287958e-01
887,6.501056e-18,-3.516476e-05,-1.640498e-05,5.251526e-04,-4.605049e-01,3.782068e-01,1.937744e+01
888,4.872270e-16,-3.471562e-05,-8.266377e-06,5.186796e-04,-4.375757e-01,1.133945e-01,1.173988e+01
889,1.589594e-16,-2.463205e-05,-1.088543e-05,5.054572e-04,-3.036876e-01,8.547313e-01,7.017556e+00
890,6.219896e-17,-4.763048e-05,-3.131342e-06,5.124453e-04,-1.207591e+00,1.707293e+00,1.285663e+01
