droplet_id,volume,ux,uy,uz,vx,vy,vz
661,5.342381e-17,-1.376357e-06,2.075224e-04,4.838206e-04,5.877026e-01,-6.314210e-01,6.279812e+00
662,3.733810e-17,-4.061345e-06,2.036264e-04,5.027676e-04,-2.578910e-01,-1.159569e+00,1.429938e+01
663,6.268792e-17,-4.860574e-06,2.220482e-04,4.901248e-04,-2.234325e+00,3.980158e-02,3.525570e+00
664,9.496719e-17,-1.753766e-05,2.166680e-04,5.040940e-04,-1.144303e-01,7.567074e-01,9.552517e+00
665,2.553266e-18,-1.875504e-05,2.164091e-04,4.961393e-04,1.219535e-02,2.233982e-01,8.828365e+00
666,2.178822e-17,-7.195292e-06,2.126112e-04,4.932744e-04,2.345943e+00,2.569626e+00,4.060253e+00
667,1.340882e-17,-4.402692e-06,2.013742e-04,4.981177e-04,-8.261654e-01,-3.168837e+00,1.420088e+01
668,3.301687e-18,-9.376585e-06,2.046953e-04,4.961314e-04,-1.204974e-01,-6.491314e-01,5.938527e+00
669,2.058009e-17,-1.368874e-05,2.066902e-04,5.028990e-04,-1.833213e+00,-3.111424e+00,3.647922e+01
670,3.968400e-17,-1.649997e-05,2.169673e-04,4.828739e-04,5.531940e-02,-1.362912e+00,3.673145e+00
671,1.272987e-17,-1.326904e-05,2.132520e-04,4.897799e-04,1.478853e-01,-2.198231e+00,4.427047e+00
672,3.268752e-18,-1.557617e-06,2.031427e-04,4.789596e-04,-3.893738e-01,-2.035867e-01,3.311389e+00
673,4.758235e-18,-2.303086e-06,2.148440e-04,4.986666e-04,1.841526e-02,5.731157e-02,2.833922e+00
674,1.138234e-18,-1.877209e-05,2.164049e-04,4.934132e-04,4.051886e-02,4.307997e-01,8.562896e+00
675,1.949639e-17,-9.725385e-06,2.166305e-04,4.815558e-04,-1.283431e+00,1.600588e-01,1.182032e+00
676,1.169128e-18,-7.026242e-06,2.086095e-04,5.004080e-04,5.776031e-01,-1.040345e+00,1.430086e+00
677,5.391558e-18,-6.293278e-06,1.990394e-04,4.945496e-04,3.854621e-01,2.137932e-01,1.525957e+00
678,6.039650e-19,-1.171462e-06,2.218458e-04,4.887136e-04,-2.371879e+00,3.006416e-01,4.906665e+00
679,2.983323e-18,-7.032942e-06,2.085958e-04,4.851931e-04,4.767127e-02,-6.435195e-02,1.267004e+00
680,3.868264e-18,-1.805656e-05,2.132530e-04,4.811018e-04,-8.173087e-01,8.492684e-01,2.558192e+00
681,2.712254e-17,1.016945e-05,2.040493e-04,4.930241e-04,8.148357e-01,1.007689e-02,9.145012e+00
682,4.280117e-17,2.142713e-06,1.980998e-04,4.876718e-04,-1.955977e+00,1.886059e+00,9.447709e+00
683,2.996046e-18,7.811403e-06,2.039002e-04,4.882601e-04,-1.677275e-01,-1.936616e-01,7.196783e+00
684,3.812264e-18,2.421918e-05,2.023432e-04,4.875797e-04,1.863519e-02,1.818402e-01,-1.088869e-01
685,3.038494e-17,2.399161e-05,2.018137e-04,4.882335e-04,1.909396e-02,-7.304350e-03,-1.288320e-01
686,4.174926e-18,3.871486e-06,2.210600e-04,4.888076e-04,-3.549198e+00,1.467828e+00,3.269817e+00
687,5.801424e-18,1.171695e-05,2.164053e-04,4.977039e-04,-3.406642e-03,1.152596e-01,6.175928e+00
688,3.861679e-18,9.352617e-06,2.234120e-04,4.884046e-04,1.499656e-03,5.369682e-01,4.339125e+00
689,2.455205e-17,1.146700e-05,2.039452e-04,4.809047e-04,-9.341037e-01,-9.283230e-01,2.342603e+00
690,2.932055e-18,5.302285e-06,2.023377e-04,4.824616e-04,-1.251812e+00,1.629188e+00,3.549180e+00
691,2.899584e-18,5.472856e-06,2.132759e-04,4.937609e-04,-6.005884e-01,7.607747e-02,3.388174e+00
692,1.309916e-16,3.479372e-06,2.061607e-04,5.052612e-04,-4.955190e-01,6.585673e-01,3.949684e+00
693,1.461226e-18,6.244758e-06,2.070480e-04,4.933997e-04,-7.632197e-03,-3.354073e-01,2.864618e+00
694,4.855599e-18,5.070768e-06,2.195155e-04,4.969414e-04,1.066618e+00,3.499644e-01,3.925746e+00
695,1.298633e-18,1.013653e-05,2.000065e-04,4.801429e-04,-8.073024e-01,2.685451e-01,1.700295e+00
696,1.464813e-18,9.383967e-06,2.210523e-04,4.817072e-04,2.016161e-01,-2.815433e-01,2.158903e+00
697,3.365753e-17,2.172961e-05,2.152428e-04,4.830723e-04,8.324109e-01,-5.429283e-01,-3.024815e-01
698,4.688577e-18,1.064537e-05,2.164253e-04,4.813335e-04,8.715035e-01,-8.468769e-02,1.003655e+00
699,1.399073e-18,8.204065e-06,2.038906e-04,4.828627e-04,1.504086e+00,1.059781e+00,4.508872e+00
700,3.344799e-18,7.343297e-05,-3.909268e-06,5.015384e-04,1.684555e-01,6.022996e-01,1.126398e+01
701,3.084903e-17,7.626336e-05,-2.357806e-05,5.417924e-04,-6.303903e-01,-7.433613e+00,2.030378e+01
702,2.513286e-16,5.528588e-05,-7.487364e-06,5.343270e-04,2.989862e-01,-1.633534e+00,1.821610e+01
703,6.190855e-17,6.542554e-05,2.500251e-06,5.398466e-04,2.751297e+00,1.415875e-01,1.437055e+01
704,2.212351e-18,7.187020e-05,-1.251746e-05,5.384372e-04,-5.481529e-02,-1.069223e-01,6.888329e+00
705,2.164101e-17,5.463733e-05,-6.454822e-06,5.482059e-04,-7.326241e-01,7.312524e+00,1.228962e+01
706,4.101486e-18,5.937545e-05,-1.718089e-05,5.323004e-04,3.717725e-02,7.164965e-02,4.791910e+00
707,1.112929e-18,7.422051e-05,-8.591928e-06,5.271557e-04,-6.863427e-02,1.263195e-01,5.425843e+00
708,4.822429e-18,5.937365e-05,-1.719310e-05,5.381726e-04,-5.814342e-02,-1.816498e-01,4.113705e+00
709,2.932869e-18,6.250106e-05,-1.407192e-05,5.407497e-04,7.390865e-02,-1.514250e-01,3.005653e+00
710,1.496920e-17,7.030830e-05,-9.375441e-06,5.061913e-04,1.329858e+00,3.669672e-01,6.487306e+00
711,4.316278e-17,5.451530e-05,-5.764464e-06,5.164035e-04,-2.359963e-01,-1.693712e-01,1.402365e+01
712,4.640780e-17,7.183494e-05,-1.901714e-06,5.076313e-04,-5.511780e-02,1.617696e+00,1.274096e+01
713,6.819226e-17,7.040350e-05,-9.305749e-06,5.065776e-04,1.228568e+00,4.123007e-01,6.529797e+00
714,1.423953e-17,5.626968e-05,-2.073217e-06,5.123111e-04,-7.842221e-02,-2.418260e-01,1.090115e+01
715,3.991040e-17,6.980920e-05,-6.393080e-06,5.165725e-04,3.729896e-01,1.328800e-01,7.150806e+00
716,2.629010e-18,5.228644e-05,-1.936420e-06,5.064626e-04,-6.491024e-02,1.770903e-01,1.122688e+01
717,4.050346e-18,5.313415e-05,-7.596495e-06,5.245815e-04,1.335839e+00,-1.014158e+00,1.738335e+01
718,6.958756e-18,7.488924e-05,-8.727368e-06,5.157729e-04,4.141774e-03,-8.882796e-01,5.602340e+00
719,3.631255e-17,6.463340e-05,-1.154792e-05,5.086546e-04,1.171592e-01,-1.064240e-01,3.169767e+00
720,1.117781e-18,6.172015e-05,-7.032219e-06,5.134791e-04,6.136417e-02,-1.649753e-01,3.922107e+00
721,7.147623e-18,5.935324e-05,-1.719311e-05,5.037259e-04,-3.572422e-01,3.085105e-01,-1.132113e+00
722,7.481839e-18,6.694895e-05,8.690715e-06,5.473118e-04,3.235604e+00,-8.559633e-01,1.390025e+01
723,2.025941e-17,6.324678e-05,1.284269e-05,5.279017e-04,2.522154e+00,8.680417e-01,1.054238e+01
724,4.934642e-17,4.899251e-05,9.718012e-06,5.474214e-04,-1.811850e+00,3.169453e+00,1.399467e+01
725,2.362620e-17,7.246334e-05,8.573643e-06,5.482457e-04,2.581014e-01,-4.999052e-01,4.822290e+00
726,4.506962e-18,7.184722e-05,1.479303e-05,5.453600e-04,-6.606293e-03,-4.556885e-02,6.074243e+00
727,7.738354e-17,5.552410e-05,1.754793e-05,5.273511e-04,-2.880793e-01,-1.889677e-01,5.613912e+00
728,2.530719e-17,7.364634e-05,1.671834e-05,5.484018e-04,-6.386996e-01,1.767086e-01,3.667809e+00
729,3.035860e-18,6.875112e-05,1.718799e-05,5.371046e-04,-4.895972e-02,1.032927e-01,2.880241e+00
730,2.624536e-18,4.999947e-05,1.797377e-05,5.385551e-04,1.276409e-02,2.023439e-01,1.613471e+00
731,6.870368e-19,5.013107e-05,1.810765e-05,5.337692e-04,-1.075435e-01,-1.257214e-01,-1.316572e-01
732,3.128244e-17,6.802402e-05,1.772201e-05,5.057346e-04,-1.909262e-01,7.108529e-02,1.197685e+01
733,5.779198e-17,5.510122e-05,3.215161e-06,5.124009e-04,1.489308e+00,1.272218e-01,9.330977e+00
734,7.293999e-18,7.187329e-05,6.696455e-06,5.167912e-04,1.299831e-02,-5.367858e-01,7.716800e+00
735,3.376218e-17,7.469339e-05,6.085380e-06,5.241615e-04,-2.161572e+00,-5.943156e-01,1.056050e+01
736,2.937260e-18,4.999533e-05,1.717869e-05,5.177352e-04,9.209894e-02,6.306833e-02,4.002472e+00
737,5.301127e-18,7.186974e-05,1.267923e-05,5.035545e-04,-1.592988e-01,-1.166471e+00,1.095640e+00
738,1.490807e-18,7.187805e-05,1.486192e-05,5.081152e-04,9.075600e-02,-1.541450e+00,2.747155e+00
739,6.661080e-17,3.513317e-05,1.180970e-05,5.291603e-04,-4.912841e-01,1.550598e-01,7.187593e+00
740,5.693027e-17,4.223809e-05,2.301025e-05,5.451005e-04,-3.454935e-01,4.489791e+00,1.057434e+01
741,2.566872e-17,2.286882e-05,1.652408e-05,5.366011e-04,6.724882e-02,-4.114689e-01,7.941224e+00
742,1.948567e-17,3.012376e-05,1.544355e-05,5.389117e-04,-3.739150e-01,5.586480e-01,7.966116e+00
743,1.476700e-17,3.970309e-05,1.524565e-05,5.471050e-04,9.434537e-01,6.646017e-01,8.465020e+00
744,2.057703e-17,4.124340e-05,8.513419e-06,5.403585e-04,9.783423e-01,-9.650520e-01,4.377360e+00
745,5.382123e-18,2.889715e-05,1.875269e-05,5.443372e-04,-1.559038e-01,-2.235270e-02,5.530292e+00
746,7.057521e-17,3.919893e-05,-1.504220e-05,5.306548e-04,-3.691551e-01,-4.521573e-01,1.713727e+01
747,4.408815e-18,4.062105e-05,-1.093859e-05,5.396146e-04,4.904924e-02,1.410445e-01,1.241997e+01
748,1.420035e-17,2.851141e-05,-1.133095e-05,5.482985e-04,-6.758081e-01,6.383391e-01,7.036373e+00
749,6.459352e-17,2.836485e-05,-1.098179e-05,5.481533e-04,-4.942068e-01,4.566754e-01,6.140822e+00
750,5.807823e-17,2.477767e-05,-3.597796e-06,5.448870e-04,4.463240e-01,-1.635618e-01,7.313090e+00
751,2.163129e-18,3.981311e-05,-1.025931e-05,5.496082e-04,-9.701127e-01,-2.404147e+00,1.285711e+01
752,4.838598e-17,2.698779e-05,-4.853792e-06,5.268061e-04,-1.221806e-01,-7.832954e-01,4.670431e+00
753,9.419032e-19,2.460801e-05,-9.486047e-06,5.494918e-04,6.873226e-01,-5.897969e-02,7.110349e+00
754,1.036232e-18,3.359124e-05,-1.797385e-05,5.483950e-04,-9.711121e-02,2.526597e-02,2.064943e+00
755,7.459926e-18,3.047150e-05,1.250069e-05,5.138461e-04,-1.218493e+00,-6.372085e-01,5.500133e+00
756,2.100165e-18,4.129096e-05,9.382530e-06,5.040786e-04,-2.649542e+00,-1.300177e+00,1.458709e+01
757,3.553888e-17,4.248083e-05,1.624114e-05,5.227508e-04,8.184334e-01,1.205333e+00,1.741028e+01
758,7.004637e-17,3.007747e-05,1.261034e-05,5.141626e-04,-1.153247e+00,-5.492120e-01,5.343769e+00
759,1.468671e-17,3.853121e-05,8.970802e-06,5.086824e-04,-4.015875e+00,-2.344408e-01,1.657292e+01
760,5.026260e-18,4.062324e-05,1.328630e-05,5.134372e-04,-6.460344e-01,3.544886e-01,1.550791e+01
761,8.988394e-18,4.391390e-05,8.585542e-06,5.188885e-04,3.042140e-01,3.333926e-01,6.768618e+00
762,9.378229e-17,3.432582e-05,-2.937436e-06,5.072196e-04,-6.622222e-01,4.065783e-01,5.430672e+00
763,4.089992e-18,3.592102e-05,9.405176e-06,5.105499e-04,-6.926601e-01,3.300479e-01,4.042330e+00
764,1.858353e-17,4.164670e-05,9.439785e-07,5.114626e-04,-2.781775e-01,1.166213e+00,2.630879e+00
765,2.794711e-18,2.578019e-05,1.956774e-05,5.175682e-04,3.102983e-01,-9.538650e-01,2.560038e+00
766,3.885243e-18,2.481625e-05,8.589619e-06,5.069962e-04,-1.329231e+00,-9.745652e-03,3.130010e+00
767,1.181231e-18,3.202928e-05,8.590956e-06,5.218289e-04,6.634293e-02,2.843579e-01,2.897317e+00
768,2.524107e-18,3.827803e-05,3.900093e-06,5.252853e-04,1.030781e-01,1.914188e-01,8.358402e-01
769,2.147067e-17,-5.216904e-07,-4.943755e-06,5.393210e-04,-7.456304e-01,2.452433e+00,1.374147e+01
770,1.094919e-16,-8.411771e-07,-4.946903e-06,5.393504e-04,-8.047320e-01,2.289254e+00,1.342622e+01
771,2.973529e-17,1.310243e-06,-1.866927e-05,5.332263e-04,-8.060539e-01,1.882331e-01,1.432142e+01
772,1.164978e-18,7.798186e-07,-9.374132e-06,5.474556e-04,-1.799958e-02,2.171370e-02,-2.091569e-01
773,6.048290e-17,4.596417e-06,-2.654499e-05,5.230669e-04,-1.585744e+00,8.033565e-02,1.253497e+01
774,3.310846e-17,2.113436e-05,-1.318515e-05,5.301605e-04,2.097285e-01,8.241554e-01,7.191228e+00
775,1.790309e-17,1.059065e-05,-2.359530e-05,5.428887e-04,1.192396e+00,8.449221e-01,1.682220e+01
776,1.317080e-17,1.074423e-07,-2.652922e-05,5.456539e-04,6.893403e-01,-2.259059e-01,7.371703e+00
777,8.540941e-18,1.652673e-05,-9.355131e-07,5.380268e-04,3.922824e-01,7.670226e-01,6.485817e+00
778,2.578231e-17,2.418513e-06,-1.405694e-05,5.448514e-04,1.340459e+00,-1.194437e+00,4.016033e+00
779,5.218488e-17,1.337175e-05,-8.480425e-06,5.411801e-04,-5.268798e-01,1.003250e+00,3.888762e+00
780,1.834157e-18,9.412928e-06,-5.516809e-06,5.399638e-04,-4.128496e-02,-4.577116e-01,-9.438448e-01
781,1.545097e-18,1.952431e-05,-3.539297e-09,5.336376e-04,-8.615601e-02,-4.450673e-02,3.463368e+00
782,3.998197e-18,1.716055e-05,-2.345907e-05,5.409053e-04,6.811442e-01,5.340494e-02,2.135923e+00
783,1.199064e-18,8.542376e-06,-9.363359e-06,5.424510e-04,3.108208e-01,-1.743720e-02,1.607876e-01
784,2.480248e-18,1.561038e-06,-2.423324e-05,5.333073e-04,4.335485e-02,4.571969e-01,1.030316e+00
785,1.485489e-17,8.594078e-06,-3.906102e-06,5.141377e-04,-6.463598e-01,7.599884e-02,6.003051e+00
786,8.934184e-17,8.211277e-06,-3.854547e-06,5.139623e-04,-5.177551e-01,3.226109e-01,5.268686e+00
787,1.255639e-17,1.766531e-05,-2.300585e-05,5.110340e-04,-4.414700e-01,1.005691e+00,8.811490e+00
788,3.133226e-17,4.142355e-06,1.568407e-06,5.156256e-04,-6.555635e-01,-6.238294e-01,2.066881e+00
789,1.177546e-17,1.246489e-05,-1.880723e-05,5.122781e-04,2.772724e-01,4.076345e+00,5.373366e+00
790,3.067407e-18,2.353222e-06,-2.031728e-05,5.213771e-04,2.021098e-01,-4.130325e-01,1.695359e+01
791,5.120629e-17,1.006977e-05,-1.757861e-05,5.246685e-04,1.309553e-01,4.194137e-01,4.155108e+00
792,1.372637e-18,2.342402e-06,-2.030695e-05,5.057430e-04,1.057663e-01,-2.572418e-01,6.820594e+00
793,2.262037e-17,2.398914e-06,-1.137781e-05,5.156886e-04,-6.712567e-01,-7.677661e-02,8.161662e+00
794,5.052514e-18,7.006951e-06,-2.497838e-05,5.116874e-04,4.686953e-01,-1.464504e-02,1.023762e+01
795,5.375234e-18,7.808777e-06,-1.406368e-05,5.179805e-04,-5.459091e-02,-3.448290e-02,8.407047e+00
796,3.080493e-18,1.952745e-05,-1.717753e-05,5.229212e-04,1.701593e-01,2.135957e-01,7.139974e+00
797,2.861813e-18,1.952764e-05,-1.718313e-05,5.085358e-04,-2.740685e-01,2.997719e-02,4.928759e+00
798,4.897211e-17,1.377176e-05,-1.515934e-05,5.095212e-04,8.667680e-01,9.518640e-01,2.729627e+00
799,3.732229e-18,2.112477e-05,-1.241199e-05,5.162857e-04,-3.439085e-01,6.529201e-02,3.084327e+00
800,5.097843e-18,1.093876e-05,-1.146547e-10,5.255297e-04,-2.093415e-02,1.069161e-01,8.026545e-01
801,8.354305e-18,2.657670e-05,-9.784356e-06,5.087645e-04,7.096515e-02,3.843989e+00,2.712096e+01
802,1.998304e-17,3.078339e-05,-1.029064e-05,5.142881e-04,3.834323e+00,4.197242e+00,2.783408e+01
803,7.578805e-18,4.609409e-05,-1.256883e-05,5.124831e-04,2.320112e-01,-3.306481e-01,1.996062e+01
804,2.705731e-18,4.609888e-05,-1.324807e-05,5.184927e-04,9.843952e-02,-1.107948e-01,1.992978e+01
805,3.549163e-18,3.906315e-05,-1.093499e-05,5.237559e-04,-5.995448e-01,3.230985e-01,9.012921e+00
806,9.418078e-19,2.721338e-05,-1.340801e-05,5.134424e-04,-3.316577e-01,-3.109654e-01,4.667145e+00
807,2.668488e-18,2.811145e-05,-1.311003e-05,5.195273e-04,-1.121037e-01,1.365299e-01,3.834323e+00
808,1.248782e-18,3.680824e-05,-2.425158e-06,5.178463e-04,1.090250e-02,5.796155e-02,2.338987e+00
809,2.244248e-18,3.280154e-05,-6.255318e-06,5.114921e-04,-1.281873e-02,-1.864927e-01,1.939129e+00
810,4.558994e-18,3.671927e-05,-7.802771e-06,5.119084e-04,3.949884e-02,-3.102406e-01,8.365512e-01
811,3.901932e-18,3.984662e-05,-1.952852e-05,5.180791e-04,9.588286e-02,-8.512012e-02,2.497773e-01
812,7.841079e-17,9.339017e-06,1.789321e-05,5.102429e-04,-2.150765e-01,-1.328381e+00,1.096638e+01
813,3.964368e-16,1.034337e-05,1.540818e-05,5.097030e-04,-3.123783e-01,-8.477329e-01,1.325433e+01
814,1.710115e-16,1.162010e-05,8.973000e-06,5.342642e-04,-1.503183e+00,5.986067e-02,6.670561e+00
815,1.329070e-17,2.532306e-06,1.616498e-05,5.429278e-04,-2.250226e+00,-1.827708e+00,8.560575e+00
816,1.083689e-17,2.169980e-05,2.421754e-05,5.312088e-04,1.350547e-01,-8.697887e-02,8.228526e+00
817,3.836359e-18,3.125297e-06,1.561940e-06,5.284894e-04,-1.141266e-01,3.485972e-02,-1.818410e+00
818,6.820317e-18,2.265703e-05,1.015559e-05,5.256438e-04,1.025401e-01,-1.477541e-01,5.093477e+00
819,2.546282e-18,1.641156e-05,2.499841e-05,5.355663e-04,4.231918e-01,-1.691538e-01,3.374482e+00
820,3.060743e-18,2.186724e-05,2.359613e-06,5.405955e-04,-1.523797e-01,2.718713e-01,2.866290e+00
821,1.281533e-17,1.579754e-05,1.671132e-05,5.231325e-04,-2.238490e-01,9.108032e-01,3.232463e+01
822,3.157475e-18,2.095115e-05,1.516670e-05,5.059940e-04,1.460560e+00,2.409378e-01,1.504048e+01
823,4.456159e-18,1.625873e-05,1.641326e-05,5.185226e-04,6.503124e-01,1.010197e-01,3.108830e+01
824,6.723496e-18,1.651765e-05,1.661335e-05,5.133585e-04,-6.824807e-01,-6.179694e-01,2.582880e+01
825,2.826780e-17,6.653125e-06,1.963138e-05,5.187100e-04,2.091724e+00,-1.379933e+00,3.526059e+00
826,8.973180e-18,5.473673e-06,2.485823e-05,5.079036e-04,1.423610e-01,4.251101e-01,3.578727e+00
827,6.826767e-18,2.109331e-05,1.796689e-05,5.126507e-04,7.208658e-02,6.208766e-02,3.916863e+00
828,4.309556e-18,5.487888e-06,8.572033e-06,5.230118e-04,-8.776208e-02,1.663870e-02,1.397451e+00
829,2.060880e-17,4.420069e-06,-5.093831e-05,5.058848e-04,-2.615996e+00,7.525786e-01,2.170457e+01
830,1.037138e-16,6.771804e-06,-3.219940e-05,5.017003e-04,-1.053127e+00,1.673132e+00,1.217468e+01
831,7.972625e-18,1.718702e-05,-4.902331e-05,5.109471e-04,5.313555e-01,3.296968e+00,5.645648e+00
832,4.952363e-17,1.209037e-05,-4.299928e-05,5.023185e-04,-3.685793e-01,-1.978046e+00,4.660963e+00
833,8.875291e-18,3.935187e-06,-3.010362e-05,5.054380e-04,7.248657e-01,1.821784e+00,2.279342e+00
834,2.612667e-18,7.028825e-06,-4.453034e-05,5.259877e-04,-1.218384e-01,1.142733e-01,3.878248e+00
835,2.718205e-18,7.819100e-06,-3.828804e-05,5.042580e-04,-2.608255e-01,-4.002847e-02,1.282420e+00
836,2.622429e-17,2.567102e-06,-2.039064e-04,4.616847e-04,-4.012461e-01,-4.084371e-01,-8.438330e+00
837,7.084747e-18,2.434964e-05,-2.211062e-04,4.788837e-04,4.556305e-02,6.295631e-02,-3.526088e-01
838,1.671546e-18,2.019419e-05,-2.015258e-04,4.770230e-04,-1.573722e+00,6.662390e-01,4.050942e+00
839,3.877676e-19,2.070054e-05,-1.996109e-04,4.723352e-04,6.254121e-01,2.243436e+00,-1.812058e+00
840,2.468198e-19,9.766239e-06,-2.035165e-04,4.778040e-04,8.115362e-01,-8.826902e-01,4.992338e+00
841,2.599914e-19,1.054696e-05,-2.035164e-04,4.746802e-04,-2.331638e-01,5.468476e-01,1.469889e+00
842,1.888662e-18,2.958305e-06,-2.143285e-04,4.748074e-04,-1.446778e+00,3.415713e-01,-1.344695e+00
843,5.736723e-17,2.230911e-06,-2.128641e-04,4.904758e-04,1.757602e+00,1.340355e+00,5.761224e+00
844,8.036081e-18,-1.270794e-06,-2.190830e-04,4.868205e-04,2.845535e+00,-9.622784e-01,7.548000e+00
845,4.559462e-17,4.195874e-06,-2.175946e-04,5.010420e-04,6.084504e-01,-2.329709e-01,4.683716e+00
846,1.442914e-17,8.529533e-06,-2.038075e-04,5.004181e-04,-1.911938e+00,-2.263829e-01,1.695497e+01
847,3.961006e-17,4.395539e-06,-2.272205e-04,4.876209e-04,1.918366e+00,-9.580401e-01,3.648384e+00
848,1.044281e-16,-3.187782e-06,-2.092244e-04,4.914317e-04,-9.409120e-01,-1.104965e+00,1.118004e+01
849,1.640858e-17,2.157940e-05,-2.038967e-04,4.881590e-04,1.371430e+00,-1.286040e+00,1.118250e+01
850,4.806187e-17,3.307290e-06,-2.119115e-04,4.831444e-04,1.012402e+00,1.646019e+00,5.120955e+00
851,1.380921e-17,9.800260e-06,-2.218414e-04,4.985142e-04,6.896228e-01,-7.429500e-02,5.583136e+00
852,4.212307e-17,9.731033e-06,-2.059478e-04,4.911141e-04,4.864252e-01,1.252458e+00,7.835118e+00
853,4.520162e-17,2.393472e-05,-2.159120e-04,4.954531e-04,3.115298e-02,4.317932e-03,2.293468e-02
854,1.556464e-18,2.004495e-05,-2.063306e-04,4.891866e-04,-3.574000e-01,1.361404e-01,-2.602888e+00
855,1.966364e-17,8.515964e-06,-2.014231e-04,4.826742e-04,-9.283434e-01,-1.940066e+00,2.148701e+00
856,1.617288e-18,7.038638e-06,-1.992192e-04,4.894950e-04,-1.184824e-01,2.226567e-02,3.660635e+00
857,3.621297e-17,1.575697e-05,-2.128671e-04,5.045680e-04,1.562410e+00,-7.287740e-02,4.216462e+00
858,5.891298e-18,1.564799e-05,-1.999853e-04,4.853333e-04,3.915136e-04,2.421151e-01,4.200738e+00
859,1.198929e-18,7.811075e-06,-2.211078e-04,4.856053e-04,2.661228e-01,1.716526e-01,2.280538e+00
860,1.842781e-18,1.032725e-05,-2.071434e-04,4.984569e-04,-1.165530e+00,2.463632e-01,2.530397e+00
861,3.153194e-18,2.028914e-05,-2.023467e-04,4.828645e-04,-6.962953e-01,1.283190e-01,8.860338e+00
862,2.668179e-19,1.055235e-05,-2.035142e-04,4.894983e-04,-2.292531e-01,3.746881e-01,1.300410e+01
863,6.353473e-18,1.038521e-05,-2.040622e-04,4.831868e-04,-5.399835e-01,1.241363e-01,9.134545e+00
864,6.000316e-19,2.070319e-05,-2.015941e-04,4.785868e-04,-6.412941e-01,1.375328e-02,3.471376e+00
865,3.195104e-18,9.375280e-06,-2.085979e-04,4.844577e-04,-5.760633e-02,-6.821103e-01,5.083705e+00
866,7.353854e-19,1.627994e-05,-2.095095e-04,4.941969e-04,3.908360e-01,8.866208e-03,1.053445e+00
867,2.152105e-18,2.460953e-05,-2.164053e-04,4.832344e-04,-6.840062e-02,1.351924e-01,-6.789145e-01
868,5.759644e-18,2.435483e-05,-2.242137e-04,4.833335e-04,9.956492e-02,2.597806e-02,-5.340909e-02
869,5.608087e-17,-4.607696e-06,-2.194376e-04,5.015168e-04,9.571174e-01,-1.456495e+00,1.097690e+01
870,4.153084e-17,-7.388677e-06,-2.161069e-04,4.932857e-04,1.296730e+00,-2.636172e+00,1.451352e+01
871,1.527519e-17,-2.421840e-05,-2.046870e-04,4.914844e-04,1.931003e-02,3.783575e-02,3.610375e-02
872,3.377498e-17,-1.296905e-05,-2.182371e-04,4.951327e-04,4.895496e-01,2.722170e-01,3.607229e+00
873,7.167178e-18,-1.035141e-05,-2.034971e-04,5.001577e-04,-3.161051e-01,1.848283e+00,3.943363e+00
874,1.107317e-17,-7.003274e-06,-2.167542e-04,4.851206e-04,-2.647986e-01,-3.033353e+00,1.257539e+01
875,7.525171e-19,-5.078386e-06,-2.160157e-04,4.788885e-04,2.624236e+00,-5.872681e-01,4.115981e+00
876,6.918607e-18,-1.405974e-05,-2.248692e-04,5.004221e-04,-1.764208e-01,1.574404e+00,4.167396e-01
877,3.033071e-18,-1.326378e-05,-2.031404e-04,4.937216e-04,2.047961e-01,-1.574602e+00,-1.220431e+00
878,5.808177e-17,-2.359194e-05,-2.044788e-04,4.910777e-04,-3.085828e-02,4.533289e-02,-9.168547e-02
879,3.132128e-18,-2.668544e-06,-2.066944e-04,4.780257e-04,6.793493e-01,7.304307e-01,3.127910e+00
880,4.529810e-18,-8.615098e-06,-2.202855e-04,4.951409e-04,-1.144116e+00,4.051409e-02,1.401549e+00
881,2.597405e-18,-4.786488e-06,-2.125586e-04,4.954216e-04,-6.511705e-01,4.226686e-02,3.999359e-02
882,1.269528e-17,-2.426989e-05,-2.195397e-04,4.967180e-04,4.857683e-02,-8.695160e-03,-1.695412e-01
883,5.498062e-19,-4.296583e-06,-2.167969e-04,4.742642e-04,4.268071e+00,-2.929561e+00,-2.428930e+00
884,6.274506e-19,-4.296750e-06,-2.160157e-04,4.758987e-04,3.371494e+00,-1.943189e+00,5.017586e-01
885,3.824418e-19,-1.132865e-05,-2.042958e-04,4.715537e-04,-1.675671e+00,1.148937e+00,3.394528e+00
886,3.591142e-19,-1.285140e-04,-1.367294e-05,4.754620e-04,-1.889153e+00,2.079501e-01,-6.486443e+00
887,7.373982e-19,-1.461028e-04,1.679575e-05,4.762364e-04,-1.965422e+00,-2.626967e-01,-1.001868e+00
888,2.467106e-16,-1.344914e-04,-6.810024e-06,4.956462e-04,1.036837e+00,-2.413085e-01,3.297317e+00
889,2.009211e-17,-1.450881e-04,1.826531e-05,4.998365e-04,6.002127e-01,1.453985e-01,8.768143e+00
890,1.743855e-17,-1.509449e-04,1.579880e-05,4.873735e-04,-1.232703e-01,-1.220234e-01,5.306200e+00
891,4.758092e-17,-1.420986e-04,2.390590e-05,4.877972e-04,-4.815013e-03,-9.489267e-03,-7.737742e-02
892,1.917557e-17,-1.429081e-04,2.341344e-05,4.826706e-04,-4.238143e-01,1.769820e+00,2.164988e+00
893,3.554360e-18,-1.460923e-04,1.718821e-05,4.898913e-04,-1.018668e-01,3.144831e-01,6.045620e+00
